sensor_id,timestamp,engine_temperature_C,oil_pressure_psi,rpm,speed_kmph,fuel_rate_lph,throttle_position_pct,vibration_level,battery_voltage,air_intake_temp_C,manifold_pressure_kPa,gear_position,brake_status,ambient_temp_C,humidity_pct,gps_latitude,gps_longitude,altitude_m,error_code
1103,2025-01-17 10:00:00,86.47875279696326,47.02271687005438,6180,78.33184953559581,6.585890859298854,65.80825847491903,1.7342446283442414,12.838971938666953,26.398661407947316,99.83983203600035,2,ON,24.43944434059803,21.46366586346645,1.5370004695874258,-135.7519742847918,206.74951784945787,E04
1851,2025-01-17 11:00:00,85.74678765838155,31.972282966794598,1572,61.667582404343044,9.680855018915356,11.70117248579462,1.312619727969498,13.109406039850471,22.364505425085653,79.64892899115712,3,OFF,21.174066171126217,35.616301291174906,-4.184302408500926,-106.89458654877764,224.13267135303607,
1253,2025-01-17 12:00:00,89.482410152947,42.51907847794777,2837,82.71955359870537,7.1141249426803865,79.97179136187196,1.5353653518310066,13.473843732141493,34.79566465162739,114.29502389148972,1,ON,21.208982516512528,23.956098355773015,-41.278570926247916,-35.29730713852095,178.8003075151994,E01
1226,2025-01-17 13:00:00,108.40943069937208,29.230603776442134,4223,90.53517478558135,8.047198214613502,12.323257571632485,1.4485947021589145,12.12502102287661,32.851710634031804,86.13561311716202,4,ON,32.160457490404944,27.237645564102905,-84.7492796566666,124.46815619727477,225.31362069708896,
1111,2025-01-17 14:00:00,85.93725270610216,43.536058415061916,3367,60.4192718286669,8.807621728040887,69.85306252091371,1.8374087570390687,12.478236805407366,21.39694503751829,103.36533336614694,3,ON,27.12819846883053,50.20556838933497,18.918292002687124,-55.34422171634502,179.73590563725554,
1509,2025-01-17 15:00:00,92.60528987074017,44.85149443630031,6239,66.27280617701624,6.733883875499167,41.614536764060674,1.7190981017769986,12.128067704788576,26.266063252315718,91.31390348620896,2,OFF,21.660544036946376,36.09428596031428,-18.76593062747621,55.663629665566646,258.1191592566523,
1472,2025-01-17 16:00:00,67.5519709229269,45.47391855819957,2373,33.490539703341355,6.428534700400799,51.38507345765979,1.4758302605062887,12.283261003781538,30.895327146366924,99.01754378740411,2,OFF,37.932994952412585,56.11621149677964,-36.239011670241055,75.35314612925401,188.56273721239057,
1098,2025-01-17 17:00:00,96.7580873004408,39.19395765715066,4494,38.23540106338368,4.399918336760676,90.32980143757105,0.9145178419379542,12.932193767117813,32.21286176780284,75.94981135511884,5,OFF,44.49975040996101,37.74456272800333,66.04938770949221,31.0256474718029,251.50731993910074,
1152,2025-01-17 18:00:00,112.57198281093139,47.92001802781848,5887,47.42705528985722,5.825055101399409,88.98837264734865,1.3094317600412397,12.260347615317132,22.407731705164544,115.01974367814934,2,OFF,12.542575497663297,85.83761107720633,44.41379540366876,-51.39289145875097,308.1003852135605,
1860,2025-01-17 19:00:00,80.66361890737075,51.53895847498034,4091,53.3457254322442,4.915368405546206,81.78563056550296,1.711266686845325,12.187864411341495,29.55380666728789,85.57753002442898,N,OFF,30.225100702105117,83.41607775483851,64.39779870703961,27.739203016875933,289.11863851460816,
1913,2025-01-17 20:00:00,121.74442137126758,38.391884319770185,2046,43.558154628928975,5.398411724813421,51.014838045632324,1.5840330783139753,12.998497931861136,32.69827297626982,84.00674918434446,3,ON,55.89889607686385,59.676427350732624,-0.9030969517570213,-56.78438659569136,245.9144653929211,
1895,2025-01-17 21:00:00,91.82240604656653,37.74497484935036,4519,59.46006882034137,8.805995064288702,73.62398101338331,1.0490334196761415,12.825369395021774,28.2424409905036,135.6851352010314,6,ON,27.802055410501943,44.80967943911703,-66.43237461718006,-149.80545412127566,200.5631340790091,E01
1877,2025-01-17 22:00:00,64.27068758615655,40.74588630172468,4639,53.79436248488072,6.1719322637999845,51.289705551880935,0.9580236082593333,12.775005598967587,31.279148242171967,108.31460966436411,6,ON,26.154426361642766,46.68028174243149,35.31985850182903,177.40943214696517,257.95885579612906,
1337,2025-01-17 23:00:00,86.14461760032088,37.61159927052896,1159,76.06342847009424,4.686150633425837,86.96060824747775,1.558652745047237,12.273556320900466,27.562240589777616,114.43624612424613,1,OFF,24.442660601063864,48.829659820114784,-52.90671961130846,-134.21431669229608,215.21404377664572,E02
1705,2025-01-18 00:00:00,103.30438563269084,36.880649019949395,5816,52.87839531774438,8.061800182036956,40.27758332328999,1.1828828496852672,13.24651163910735,34.54598175849761,106.88337094542848,2,OFF,29.901815174907412,70.93055254944608,-10.578659563490973,-153.95458181901935,260.0561729350763,
1821,2025-01-18 01:00:00,109.99317206249805,37.31630729879245,3176,25.699230776767585,7.432913214356173,97.02353444148768,1.2117610617487269,12.607245098659895,26.003571430668643,93.21279160020397,5,ON,32.54899166549883,51.614729686318654,-78.29985798920006,136.27106971457613,164.23573912735003,
1162,2025-01-18 02:00:00,97.18098548251683,48.578780040031226,3809,61.8862675880313,7.511480238900595,93.23227582288776,1.7017823186347962,13.790095069377385,24.2896088045281,80.39725213817485,5,OFF,12.552331258308174,79.97109625541282,58.55551243613684,-71.33952207855775,290.3630528167821,
1719,2025-01-18 03:00:00,105.67594420878967,43.85940997517716,3793,59.78702963382991,2.990804695346408,74.16026194517855,1.8606716341247023,12.680583084735021,30.144634320307752,95.51769418861512,2,OFF,24.735163717111714,86.08663501512552,-67.3306846114499,54.10691066646274,251.66082815065738,
1956,2025-01-18 04:00:00,78.22214458507646,37.59526936370955,1762,47.069251778932596,8.923006436582229,27.9415884176072,1.2747893918891104,11.43332607907642,22.832370138557522,85.32760983211656,N,OFF,2.3050213550259038,43.51623073652537,72.55755126887576,-61.55793732159617,360.4258340004587,
1680,2025-01-18 05:00:00,83.19738412806092,27.72437487138857,4432,61.42499825245555,5.162227886859169,13.16535887932584,1.486571907716348,11.411062232611565,19.47444405968605,86.22827241348222,5,ON,22.906833833785,59.24861369629761,65.56150840708028,-39.07646251399038,315.3030730921363,
1995,2025-01-18 06:00:00,73.2054071799821,32.27767753196766,2627,43.87103117660497,7.166932159189133,85.47034500931974,1.477726000204692,12.911974970922733,35.418676490270066,76.25219006545456,6,ON,15.973114061779272,26.65395757827951,-6.3751024009357025,-85.63933007395326,278.3093468210528,
1160,2025-01-18 07:00:00,83.94936924008097,42.51714541300939,2413,64.94759930435013,9.785699685925547,16.530228613796126,1.450738768591045,13.250247076165403,25.078877592195905,101.71713939693244,1,OFF,28.391775791354842,34.03283334364513,43.986276774718306,-56.50415791451633,243.80035131462157,
1579,2025-01-18 08:00:00,97.61918986435666,29.392220293055914,2440,99.49386655394777,9.232999122285927,85.42607889973357,1.5121795428468896,12.208085935038074,23.331742087080936,123.6011822128877,3,OFF,8.436194728589744,48.942603669711204,21.500113287267595,-32.14785578884448,213.5197818149167,
1800,2025-01-18 09:00:00,92.1265576238302,41.464967637259775,3016,32.915917906398505,4.533656811790969,49.07650067123605,1.7269496783520468,13.650489386388575,25.94120611525196,108.37205084539673,4,OFF,19.876826895409053,34.43419011312452,54.55361562079406,79.34978487324344,297.1204647517067,
1397,2025-01-18 10:00:00,98.67849036663182,34.672181375674874,5112,52.256368694862594,3.8332239944965902,40.65567838081042,1.2978226959811214,13.431499468497051,25.716746842946023,98.41314418222431,N,OFF,34.66544250520612,81.35923435521022,-12.275081858535827,4.153029924525043,238.5265104340144,
1276,2025-01-18 11:00:00,80.63485982503263,40.45902887290337,1177,49.85242317826296,8.145519898271893,90.31907788344292,1.04241673964518,12.705273381720573,29.28944269418228,99.39142190784773,5,ON,18.236668485557498,31.080037924136867,51.445527163983,159.6834781765117,308.418231647415,
1815,2025-01-18 12:00:00,81.24474973188134,40.31928150667071,5014,53.501101747686846,6.213083717390999,60.38509825402779,2.007002980081128,12.869726971178066,24.532566331570166,54.28334031409605,3,OFF,5.9506422258211416,51.89625750871644,-6.7577729282733685,-164.9230582180408,270.0411581867643,
1915,2025-01-18 13:00:00,92.04610209524913,40.60294966945355,5085,75.29886869395462,5.248677838046881,57.661400712971776,1.8268265773470151,13.047265108694258,32.490930711280775,93.64246867150935,4,ON,27.575331531289844,62.3989468321913,79.3738418117029,1.1045961475301453,270.39985636248815,
1503,2025-01-18 14:00:00,83.97352194694685,38.0278907646074,1169,68.14239838978537,6.9318278204085715,55.87659446243977,1.1689086386251806,13.544997448660258,33.231170655788574,78.59986157169492,2,ON,19.13471006907364,68.43047357125911,-2.453021851473437,30.320923979418524,279.72630634839805,
1895,2025-01-18 15:00:00,103.01849168160095,37.86357187196134,6697,72.73149753909635,5.755680633810838,37.11695160195314,1.540689602632786,12.94106798337279,23.625042746922325,102.01618791853414,2,ON,23.141145639271034,46.814855880855475,-6.728531051928684,151.2709149867386,204.01865307812216,
1391,2025-01-18 16:00:00,83.72581115622523,36.39604790531781,2996,60.457432571303976,7.051986205573115,78.56431035291273,1.803210649375833,12.693965826135575,26.90951688525806,96.10036016997648,1,OFF,17.701304135374077,80.836934810731,51.3129350814323,-162.30293149628608,198.89318780631885,
1134,2025-01-18 17:00:00,85.04610757068752,42.41946158620945,4547,40.168510200827136,6.1004727117280995,25.2798444015773,1.7247131833578118,12.936150598793324,27.38471379980707,86.96043188188689,4,ON,44.74396744480029,59.78234057545479,57.88398451695082,26.45985057667778,197.16452758183877,
1194,2025-01-18 18:00:00,94.18839413868487,44.025963373904744,1451,43.27971958110031,7.0835818924922505,93.88949600412751,1.6386039929787855,12.868680140724612,29.174963193168292,101.67845056732898,2,ON,9.419272641464866,50.76554463132862,9.808040577810743,127.30677427006452,302.37484574379954,
1400,2025-01-18 19:00:00,86.10711808272507,33.90513738731937,6778,71.19389561199888,4.658200966295417,89.39852050469608,1.448931932522477,13.062205093637496,35.413417584918406,101.54918729510415,2,OFF,53.33495611894273,24.70684438364256,-57.636393570886426,-92.90601787707483,202.71392062407637,
1639,2025-01-18 20:00:00,77.65055606462587,39.741857638538654,6407,62.56247847619946,8.136693019698953,33.748032567489815,2.0181911775185872,11.814988353460231,35.70156707501304,122.77936059184641,6,OFF,21.093634692486482,52.52826279116155,-5.803518427635694,135.46524546861747,208.94201459023319,
1032,2025-01-18 21:00:00,79.00644175167912,40.98291036743869,1569,78.90311109118258,7.046435056098657,72.94637698316637,1.566257661737838,12.757926724973727,42.494336930828936,110.29626250670094,5,OFF,26.834465762181352,77.45150885710112,84.2530505237421,-173.14437266125495,276.8758563486571,
1687,2025-01-18 22:00:00,95.37765958406956,40.91885567311521,3221,64.39893154870195,6.969446054105359,57.32231944495915,1.345512222203793,12.830220253789868,18.65313035422911,103.2545918505531,1,ON,19.25203582395516,63.017871275492084,45.537514747053336,83.6836664881427,237.3975437682572,
1459,2025-01-18 23:00:00,76.4128848543794,40.83384809798259,1580,42.25477510001812,4.323495109482009,33.76493019992346,1.7613227186536786,12.563576416473914,25.378521384241857,85.78728289522911,3,OFF,18.83366440144546,78.25137176103829,56.0092686982438,155.9207596207151,231.0102878954022,
1954,2025-01-19 00:00:00,103.9716442754881,37.989825948273875,2516,52.171472787252675,8.54944862496637,98.85216479954467,1.5288175925854262,12.992083222108779,39.07004590537492,83.89841321338767,2,ON,17.15170096567367,54.58081694195139,-84.09141021253677,56.59115819042239,226.672251558654,
1882,2025-01-19 01:00:00,83.0960071569825,41.3951521273127,4783,68.47221224524395,5.979425850950598,2.5237345848264203,1.6049393181760867,13.56058381028452,20.996498411115827,108.98272011154911,6,ON,31.012579620436355,28.292319356613728,-5.785296725851225,-21.94947216703872,133.7184161079326,
1469,2025-01-19 02:00:00,96.16215816968061,43.0901435549181,2111,70.65498744357939,7.092073293644762,25.264603062128664,1.5609447604773623,12.66910856555222,38.95632532085353,96.99895941339355,N,OFF,10.892003063729438,20.954789208511674,26.391804058359966,-163.84283406982152,201.6559237017991,
1374,2025-01-19 03:00:00,83.69587375970366,40.70518327911282,4159,72.82662948232033,5.515763304380087,52.00740611111504,1.649032672130073,12.945860540353845,30.736756365716225,103.74048386689911,N,ON,28.64108544242669,41.22536827030139,59.40588305305346,151.24097279614637,309.07815684410457,
1021,2025-01-19 04:00:00,80.84758620003635,42.52969918266862,6145,44.272138301922105,6.391333597023146,52.19530034785639,1.206463123980238,13.403132380225776,30.920663865112722,114.6700078625734,3,ON,3.1550726494819124,68.85933300484547,-81.13074235510113,-10.693359831033092,223.03009492330136,
1749,2025-01-19 05:00:00,92.46103682290182,44.95176705518754,1322,41.98454750884613,6.445691028179106,58.89330749455641,1.0646680838489975,12.680782252970927,23.601010069402648,77.30291837287285,4,ON,27.735287711417637,75.31819327591856,63.438999415537154,-169.5611720390587,154.97551469911298,
1669,2025-01-19 06:00:00,100.517834670159,30.74529821052366,1321,57.15296220378869,1.7701036019948688,75.16761720229192,1.9302398169700752,12.155768398820594,27.744183899978516,120.95553077543491,1,ON,33.49142605932191,40.70269842342306,8.712168613544108,68.33558567835428,199.60028805657547,E04
1037,2025-01-19 07:00:00,87.52632249139896,44.71731920932684,5678,81.60110274800182,6.873672186982247,62.34778305192964,1.5748753685367507,12.907889424543962,38.73688179854953,114.54072680423494,6,OFF,12.254808926926305,54.6957744618273,-54.48348529630921,-6.538588712547067,267.9926982377498,E03
1229,2025-01-19 08:00:00,89.3452264624254,41.712138826106376,3120,49.591975187879726,8.948012192583127,60.0281460528037,1.7312541832225736,11.499166931600962,29.761584323793866,69.18339667018533,5,ON,31.78742601718744,49.47832331038572,-32.894061039054,-135.23568572073214,267.0017304602869,
1364,2025-01-19 09:00:00,98.07417361082801,34.441873361306364,1735,66.8245783590146,6.809670388487936,5.351446291304329,0.9720722339467122,11.45081648101866,27.777504858948973,135.29638673366466,6,OFF,25.513854106243215,48.736594904599954,-39.25268068471907,-102.86214864830656,235.2859693719325,
1562,2025-01-19 10:00:00,98.40527250251556,44.012354411598444,3030,66.82591708408448,4.563437626665393,37.65302877892983,1.8200049326143508,12.76650602355813,32.02859598189618,104.82064478622185,N,ON,40.9842645535784,36.194409924010536,5.554626171925648,-156.78335503589534,215.5397976457483,
1437,2025-01-19 11:00:00,89.6150827998026,38.00839546988019,4840,71.4115912450592,6.9749423492308305,23.2055739701156,1.3435543063932698,11.427514808459067,29.038911998486714,92.8219254936557,N,ON,16.4479361768891,29.54597735206209,-80.69657761599628,26.745674295086474,179.89020071219784,
1775,2025-01-19 12:00:00,85.56520107514712,38.69016781840723,6584,84.96660380922316,7.589220795260008,26.537011160197544,1.2581345499572867,11.942416128785904,31.725755749032206,107.78593335407389,3,OFF,53.1598590372273,33.76819907618492,-61.463491470013764,43.93061253072332,268.4092518206004,
1282,2025-01-19 13:00:00,90.82655959445032,37.46160108767169,5383,83.4285963714916,6.76869977428558,55.43374743403449,1.480988049710404,12.409950718244838,25.751293339200394,85.33788044591896,4,ON,1.0921784567476251,23.873267101434227,56.28474780764083,2.0672274079599617,291.89352088338944,E03
1026,2025-01-19 14:00:00,88.09088508611657,41.511994221191124,6746,51.08091249240742,5.888809340354934,19.95053149296084,1.2066059368372426,12.239291825127056,29.614236756959475,108.19192529790327,4,ON,21.704961993638744,33.86915192765039,-66.13128166557401,114.15676788094135,314.4440001025922,
1225,2025-01-19 15:00:00,93.12974151816852,36.07323428743973,5741,28.53156838036989,5.636776161264104,29.394910101689753,1.499480490532318,12.526096748226442,26.794618672796407,88.09755312497033,3,ON,8.014302893770669,20.644062833776562,-47.98867149753715,129.96317567088488,194.47063206549785,
1276,2025-01-19 16:00:00,78.05729573154247,44.50737314973893,4497,49.82205996952886,5.63053536694979,23.70847085173401,1.459098495895654,13.156435070384248,20.98016679652661,130.30539303205902,6,ON,43.51054176849766,63.90808804451848,-8.393290991251689,41.62478280592558,318.2761490203094,
1797,2025-01-19 17:00:00,92.77181579358746,39.30568706402664,3637,61.13508441070853,7.046665351516819,94.85029432181948,1.8181187715701648,12.719240405681965,32.40978893623843,100.90150290859602,N,ON,22.382990061841635,42.1462785171378,3.0817598603994867,-175.407667305325,247.16939563677715,
1608,2025-01-19 18:00:00,82.81696583829252,38.17898758256031,4883,54.57532083471514,3.8893140074105577,94.46657321710951,1.9540033506418408,12.18033979911027,23.83113579222222,109.74734578109236,6,ON,23.283149226307174,88.1201297998836,47.449886330548566,70.28267606918484,251.32859817021532,E02
1283,2025-01-19 19:00:00,99.05887611490503,43.76437838806985,3261,89.51848414392202,5.44219025871689,60.99415585960517,1.944454737852475,13.277220536392138,29.17629534947949,88.20902350521791,6,OFF,29.43238098085213,33.56019355434085,-9.480163200086196,-29.52028190867344,294.67960203157304,E01
1878,2025-01-19 20:00:00,83.27532150629484,38.402216188404594,6899,60.28170456474674,8.393414734516423,92.45224687318999,0.8206455061811652,11.885571381727905,34.63034122913955,112.24744035840037,1,OFF,24.951948136727125,44.20799992167157,52.17563178639699,23.600693961499303,222.95230482601335,
1959,2025-01-19 21:00:00,83.44890232809068,44.74088412681151,6644,69.8056782038429,8.451292899865763,78.58126454683732,1.2194499510470145,12.710941754386049,22.510932717297848,99.81129904746832,N,OFF,19.06238443598665,45.04888110490732,21.302335268182347,53.66901672679839,141.80984993254856,
1480,2025-01-19 22:00:00,94.4539882441174,44.89796475420433,4043,63.25821464471015,3.782779368297507,58.99478828018088,0.8175339708532914,11.829957012494148,33.02342048474801,78.82222437517083,4,ON,12.433527493709517,20.59160472437224,-69.64204690371196,-53.91481884225237,285.2430774097881,
1452,2025-01-19 23:00:00,90.14211888816197,33.325980808905115,4159,54.80050224763767,4.302879583104587,0.6435211496795712,1.1419373176694907,12.72615895286527,28.500932715156686,96.41855920167629,5,ON,26.685134023334292,78.74455671276212,-61.86034108928905,150.15546186184594,267.42853721475365,
1828,2025-01-20 00:00:00,112.76651626398838,45.54630101111462,1485,31.12782483056,5.594069130708095,77.2516286079404,1.3051445367288506,12.4406862980537,25.16738299536468,128.96666603293806,6,ON,28.788336326894783,22.23961221010273,-11.333929419041255,-131.76904797007876,231.9861576561512,
1815,2025-01-20 01:00:00,73.70697389445748,32.689820142490575,2960,58.82073542187772,7.3388842756715285,70.24883415884689,1.6231684845680832,13.141118955763183,40.11461644443034,112.88465539064961,N,OFF,31.95377236401729,85.81258843104689,-18.559909243972868,61.74425062117348,281.1265671968597,
1658,2025-01-20 02:00:00,91.09852946954744,45.857902634412554,4788,108.8197093973119,3.2587884689205144,61.5253653282414,1.344020029652238,12.960344735597115,29.997218521225825,94.3153739664026,6,ON,44.127268503065224,82.44520457655344,43.83796853471301,-178.43055121563106,291.3471730232598,
1515,2025-01-20 03:00:00,101.2964948497237,50.14178596115119,4866,41.33312400243249,5.917787047623783,76.04243116824718,1.3523789787154064,12.306430334004169,27.159535552116296,71.96251358498597,1,OFF,3.2623109558600802,57.486534126017446,14.53268516352334,152.8743979458651,174.3996843969212,
1546,2025-01-20 04:00:00,84.216860770727,44.37417219134566,2367,32.77690433438663,5.288731265130533,51.29221647747657,1.554529404959929,12.21053017959188,26.09893538816799,87.51263232654053,2,ON,24.322828026472955,58.051690243790446,-20.13604541959512,-139.49851203428705,251.12564871988639,
1191,2025-01-20 05:00:00,80.8944215526012,29.215096776501635,6141,89.04583953853366,7.98894701142785,70.4083271321339,0.9872071064376567,12.442451633483945,34.40581234218348,78.90288993948307,N,ON,36.91737835821428,65.76445460693094,-59.26314897893059,-145.84167714687314,136.12186965754577,
1048,2025-01-20 06:00:00,81.29135352353671,45.31782859693009,838,71.13124454804003,3.4846372890461184,93.51720867264933,1.2484220541108408,13.53778573001717,26.93971886768294,72.32487990349753,3,ON,23.754775755611355,47.093500835442086,-49.16932158141088,-60.11725210119208,243.81534052441086,E01
1511,2025-01-20 07:00:00,73.88038820349915,51.23064482968006,3344,62.81129820785155,6.138810923240434,37.580501584608626,1.3489330122547882,13.40953424055404,33.782590492705125,111.78386695247954,2,OFF,1.6182754630672989,65.30555983784988,13.590183324430612,-45.51613702593099,231.36288779856554,E01
1016,2025-01-20 08:00:00,103.49704627310695,38.48484179500986,5675,80.44010793550586,5.409585843977109,70.81218349006254,1.4392794034105967,12.115865907315674,29.987600844384197,100.93581094570249,6,ON,12.089604251500791,23.133787208194082,-13.78101511803736,-102.8519739637637,274.595450871362,E03
1171,2025-01-20 09:00:00,86.70382658193591,39.82648339985055,2056,47.52747085565855,8.204698389415931,47.568781801095874,1.5230861970676635,13.000112669000673,35.58094032216924,126.92662672515911,3,OFF,28.285698496773193,23.78333391448086,2.68695159492097,30.643797933764887,196.34723851880366,
1219,2025-01-20 10:00:00,85.5197286019977,34.05756639036784,3790,58.40107858628022,6.896478969529874,67.43996518139815,1.9501949369199125,11.734284285551366,24.78730276258558,85.03537151803556,3,ON,27.921972948833407,52.006129373368104,-59.278061645597944,-20.550924704893106,228.92567320742407,
1157,2025-01-20 11:00:00,68.75901925669827,41.56039709409835,2996,74.32731175351235,5.121276511113398,76.28933355543641,1.7725008483243283,12.376328769471318,25.484683804519978,99.96578597861304,3,ON,31.725196983410207,58.473561077422445,29.323125422021846,-167.69678794520854,89.19714003714319,
1476,2025-01-20 12:00:00,75.66291427538115,46.345885912715644,4268,91.65531551730594,7.2800796649936235,4.545250043579596,1.2692069926524197,12.13621782356877,28.594973429849656,79.08738472379629,N,OFF,17.189910564518158,82.14723482350733,63.45697335407408,-64.92525758809177,277.87519105169184,
1045,2025-01-20 13:00:00,104.65389755519094,43.48868564074727,3508,42.47183528015087,5.41675672003714,64.66004439486619,1.4216012821645596,13.13463972878622,29.00966751237612,91.07689958250637,4,ON,27.59883234919298,27.32624437355274,-43.5708887783579,111.75584888634137,245.5800041602963,
1372,2025-01-20 14:00:00,93.03105666100579,55.709834886439,6823,79.21101687840591,7.498994566859631,22.674118440694457,1.4011682588723628,11.954641240105794,28.227214856514948,96.66835057101122,6,ON,15.541366921036753,77.58535490357225,-1.5274393502712087,68.29255255027269,254.3620718910305,
1517,2025-01-20 15:00:00,101.66500829925106,40.165135214828986,1101,65.72758591261476,5.644384513671633,67.00325378075668,1.345754245043777,12.814675117711236,43.157202027132584,94.38019048282528,2,ON,27.59957993643691,34.70331361044487,85.59491922376233,80.95350728875695,175.3284631982637,
1098,2025-01-20 16:00:00,100.3999243982983,31.84663316292368,1446,62.44591601144124,7.581999868153145,46.83301859338135,1.581754747746273,12.60035506078298,40.31623502175954,100.80310945923252,1,ON,25.532121971035398,47.585855395702225,-30.016486700869024,71.32209267006849,269.90310874265026,E01
1891,2025-01-20 17:00:00,79.9937971942706,40.8548548578411,5558,59.88406166617893,6.654122932690875,77.35527418648871,0.9420661341087275,12.512275585135244,31.495275374105216,114.5741434487708,4,OFF,16.791399798370957,42.1621704379189,17.10834208627702,-68.04971230210802,332.6374851757113,
1744,2025-01-20 18:00:00,114.29847728653968,27.91774117393755,2559,39.23030068958095,10.890736621037135,12.340081520559643,1.764214316401945,13.435791475372199,32.08486037025229,112.99626378181831,6,OFF,40.58183630762687,48.01086910057793,-73.76477396395602,-144.1209880523607,240.75436405619047,
1036,2025-01-20 19:00:00,109.49732595601229,37.33448037567743,5151,74.44633497319549,5.920655991875994,62.63223516561951,2.0080652372146064,13.479848596167155,28.817839099602097,88.4599812386305,N,ON,7.94364049837613,30.53468486508099,19.082700446299768,-81.91181374808544,282.5044454040822,
1279,2025-01-20 20:00:00,84.36233557876965,48.12191029300106,1397,48.26596469510508,6.574293437432173,27.847072892755232,1.419047837798455,12.527803590773514,24.750872332409344,99.54468817204526,3,ON,23.583790169894726,55.24990520824885,-73.86628080516877,119.44270806665736,206.46894884370576,
1348,2025-01-20 21:00:00,54.31794700640118,41.625668243158856,1461,43.80463946246479,5.280862887426103,85.29819953305915,1.4131906724646515,12.427041849700002,29.08963879722374,111.91144562439166,1,OFF,16.570944356756897,76.11498128819571,82.66237835828798,172.96948720190562,246.15719049764724,E01
1496,2025-01-20 22:00:00,86.43467910055924,40.897084064156346,5130,73.28188438350507,6.004028011132168,92.83835056363074,1.5471132741626015,11.846563340598417,33.85558875731027,115.53604761144258,6,ON,43.34202035856274,50.90738072652279,38.819277373016064,-2.2150746930379057,173.43296930209164,
1301,2025-01-20 23:00:00,92.38296262121449,49.10390188357678,2168,71.83701037720017,1.9472472987758387,99.63982936790555,1.8058157930880632,12.597870506380394,36.52813380784004,90.08264973018771,2,OFF,30.98398007620419,54.34295031287394,51.86876186442714,-176.5078722277048,289.4060902346731,E02
1180,2025-01-21 00:00:00,84.3228096522431,38.64700054168315,3381,61.18500125416594,6.698376024811548,79.60074024272834,1.4027118849548272,13.576651627872995,34.97854210261353,110.62246682200359,6,ON,18.506896246296105,79.413730969692,36.73878493889464,-129.58386763167755,257.99202885826986,
1606,2025-01-21 01:00:00,87.78477903315283,46.30910206467054,4668,76.19315431217461,8.014311319424117,75.37340704280045,1.780183549830521,12.535632330236037,22.451128534228943,104.96719763781552,4,OFF,22.202847106796273,69.42406802466215,16.151226493763843,-64.05099288614433,189.03568070869687,
1098,2025-01-21 02:00:00,81.71341963662205,40.646534875831705,4337,81.38904872218673,6.594945006899032,21.550075886755103,1.6465484017359728,12.96437964157189,28.553861609231433,84.01016329691606,5,OFF,43.612573739805285,54.33180859638493,-9.015699404609038,28.290725493461906,209.90689115809593,
1699,2025-01-21 03:00:00,99.21634718353847,41.90023731729513,5665,79.62336116738311,4.029207813033934,33.600705899010876,2.208483433201407,11.901251338040368,22.655662175670038,112.00236943878602,4,OFF,15.537243682699696,38.038695373242575,64.50720835699124,-152.96628751008697,253.05430862991562,
1992,2025-01-21 04:00:00,90.63633240368556,33.913475720684936,5108,52.0758153989703,4.797319270936498,46.56825417622795,1.4014013954513111,12.382612535133198,35.84421778701359,102.27314812648703,6,OFF,7.355518277694415,81.94487227914766,82.23042015775135,159.6086275355574,296.19325079820874,
1115,2025-01-21 05:00:00,99.51514062942954,37.589766025858914,5358,75.21157396919568,2.3547118092655945,77.33810477822497,0.9071998656837499,12.831232652901326,27.938078025998337,73.8791409051021,1,ON,27.910068624638143,60.391428118339086,-0.17348887726537043,-48.56987761761573,323.9763601759259,
1190,2025-01-21 06:00:00,102.22203346207937,33.01240883578063,1082,63.174614662629736,7.468386010298136,91.49658650779686,1.0701182637943458,12.652931199024026,29.764449421844834,95.59219658932946,6,ON,28.136403674078203,35.48033270774854,77.67630884794715,148.53031845293629,243.29373104774217,
1252,2025-01-21 07:00:00,68.25676435913353,39.523774608873275,4478,85.88861655528561,4.490230060935629,18.91391000229846,1.503578471220047,13.012333667205281,32.40025134002501,100.59786312377459,6,OFF,31.6603457338986,38.83838268466073,14.99992379793315,100.98784899252786,181.76756630653097,
1980,2025-01-21 08:00:00,82.29477789165897,41.952011719581336,2286,58.1440749559924,5.956937114681658,92.23674846701029,1.8083646282062253,12.298664057720668,43.83069959905949,90.9126328177361,N,OFF,31.726257608719525,76.21931622553721,6.909153641357975,91.95741810560918,261.9232570161897,
1927,2025-01-21 09:00:00,83.75970706359456,34.44980947454274,4882,54.65292543947504,5.76939364150917,69.5624652354058,1.304247257873783,11.725005725588167,31.341374698947632,118.42342638247787,2,OFF,42.707056507337995,23.090189346121882,-8.193108068035798,38.41904872160353,339.24411995161756,E02
1982,2025-01-21 10:00:00,115.71372359688783,50.24589461342411,6326,50.79304684735685,8.2315905534874,61.077073068503864,1.430720265037401,13.161045115161135,28.80864481096874,118.96702736017158,1,OFF,7.818625096239643,89.4464530920174,-52.32820292457843,45.642174138664046,168.86257973387427,
1160,2025-01-21 11:00:00,91.49005366900325,41.3905300954598,4983,62.839318413533334,6.127921976948608,19.98412712819395,1.7054528211994726,12.131925355364546,23.7947893939818,94.26264761630733,6,ON,12.97196805354667,29.124617580035427,-89.33046105274934,49.681164677849324,202.27021753555346,
1255,2025-01-21 12:00:00,98.12560596363065,40.2889779279261,5963,67.00088201388157,7.213339380159015,5.552503280915055,1.2104302197364627,12.85330201375099,37.293197242515525,92.61661717969386,3,OFF,31.622033339461872,75.72479677778563,-46.528879165908975,46.339699329209566,280.54821721233213,
